#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:tree" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:tree" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:tree" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:tree" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:tree">
#                    <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date" value="BE8078s92=92,NYCH09s93=93,SE01s92=92,SE05s91=91,MON1s92=92,BE1587s89=89,BE614s93=93,BE12005s94=94,BE174s95=95,BE12350s96=96,BE12216s96=96,BE11600s94=94,SE10s92=92,MAD6s92=92,BE15471s97=97,SE03s91=91,MAD2s93=93,BE10490s93=93,SE11s95=95,NYCH17s93=93,MAD6s93=93,MAD8s92=92,MAD1s93=93,BE13280s99=99,BE13192s99=99,BE1061s100=100,BE16s100=100,BE2122s100=100,BE1556s101=101,BE800s100=100,BE1441s101=101,BE11976s100=100,BE64s101=101,BE822s100=100,BE13281s99=99,BE1936s100=100,BE1835s101=101,BE1937s100=100,BE1224s101=101,BE2149s100=100,BE1343s101=101,BE1836s101=101,BE1717s101=101,BE112s101=101,BE1150s100=100,BE797s100=100,BE944s100=100,BE14536s98=98,BIR6190s89=89,MON1s90=90,WV12342s84=84,BE2584s85=85,BE933s88=88,WV5222s81=81,BE156s84=84,S2s76=76,BE11030s100=100,BE11129s100=100,BE11091s100=100,BE519s101=101,BE13425s99=99,BE004s102=102,SE12s97=97,BE14808s98=98,SE02s98=98,BE11s101=101,BE13393s99=99,BE14898s98=98,BE332s102=102,BE12028s100=100,BE14461s98=98,MON2s88=88,NYCH57s94=94,BE11465s94=94,MON1s89=89,BE15752s97=97,SE05s96=96,BE13551s95=95,BE12895s95=95,SE10s91=91,SE11s92=92,SE12s94=94,BE1591s90=90,BE512s95=95,SE01s95=95,BE4147s87=87,BE071s88=88,BE538s88=88,BE204s84=84,BE183s85=85,BE076s86=86,BE2466s85=85,BE4763s88=88,BE76s86=86,BE339s86=86,BE3252s86=86,BE410s86=86,WV23836s88=88,BE13462s99=99,BE11584s101=101,BE13412s99=99,SE12s95=95,BE12243s96=96,SE08s96=96,SE09s92=92,SE12s92=92,BE6274s91=91,MADs91=91,BE1440s92=92,BE6460s91=91,BE305s89=89,BE3785s87=87,BE307s87=87,BE119s87=87,BE138s90=90,BE191s90=90,BE369s90=90,MON9s91=91,BIR642s89=89,WV19983s87=87,MON5s91=91,MON51s90=90,MON9s92=92,NYCH34s94=94,BIR1734s89=89,WV2780s79=79,WV6973s82=82,AUSA2s61=61,USALongs56=56">
#                        <taxa id="TaxonSet.RSV2_1" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="3::3" id="RSV2_1" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.RSV2_1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_1" name="distribution">
#            <parameter id="kappa.s:RSV2_1" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_2" name="distribution">
#            <parameter id="kappa.s:RSV2_2" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_2" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_2" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_3" name="distribution">
#            <parameter id="kappa.s:RSV2_3" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_3" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_3" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:tree" name="distribution" x="@popSize.t:tree">
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@RSV2_1" id="treeLikelihood.RSV2_1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:RSV2_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_1" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_1" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_1" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_1" kappa="@kappa.s:RSV2_1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_1" id="empiricalFreqs.s:RSV2_1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="1::3" id="RSV2_2" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_2" kappa="@kappa.s:RSV2_2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_2" id="empiricalFreqs.s:RSV2_2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="2::3" id="RSV2_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_3" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_3" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_3" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_3" kappa="@kappa.s:RSV2_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_3" id="empiricalFreqs.s:RSV2_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	TreeHeight	clockRate	kappa.1	kappa.2	kappa.3	mutationRate.1	mutationRate.2	mutationRate.3	popSize	CoalescentConstant
449600	-6079.134046457779	-5493.65498381354	-585.4790626442394	-1442.3117106029008	-1784.5500926393142	-2266.793180571325	58.51557014881632	0.0023342294393379117	7.086616364359244	7.665189076142565	12.320235413868454	0.7626206690365213	0.9101841281092335	1.3260648250877487	36.29973653472382	-575.1446975765247
450000	-6087.051050766169	-5502.72387596777	-584.3271747983988	-1445.349163570201	-1779.6087011480174	-2277.766011249552	57.50773106606243	0.0022589403915900695	4.840485635103488	7.665189076142565	12.320235413868454	0.674608997193085	0.9977766967534154	1.3260648250877487	33.61506239785664	-574.6483065255961
450400	-6081.822037159365	-5498.968857315333	-582.8531798440325	-1443.592584128452	-1780.075752631609	-2275.300520555272	56.940396620698586	0.002307367269244955	4.840485635103488	9.118607622352943	12.320235413868454	0.6955504946292186	1.0211497890437349	1.2818499567776582	26.37721901426716	-573.111791919687
450800	-6079.922552670878	-5497.862050064599	-582.0605026062788	-1442.7751898370861	-1777.2823743211943	-2277.8044859063193	56.940396620698586	0.0023262392834672305	4.840485635103488	9.118607622352943	12.320235413868454	0.6899423738419593	1.0211497890437349	1.2874313722278352	30.057608992830367	-572.1859193795532
451200	-6079.78810548536	-5494.141894070326	-585.6462114150336	-1450.125759565545	-1772.7548256101954	-2271.261308894585	55.99894471763714	0.002423869804456455	4.840485635103488	9.118607622352943	12.320235413868454	0.8237394581667005	0.8879898336919687	1.2874313722278352	30.057608992830367	-575.7579577092391
451600	-6073.36306588217	-5485.691211414046	-587.6718544681243	-1437.995319588561	-1781.9887732510238	-2265.707118574461	56.153460463681185	0.0022862266391218185	9.888235018251041	9.118607622352943	12.320235413868454	0.6627341564786032	0.912349800759575	1.4233100149355258	35.184952311107445	-576.5038018524136
452000	-6083.471800025387	-5495.356576172457	-588.1152238529302	-1444.3392569725252	-1784.0225465475553	-2266.9947726523765	56.517772324900754	0.0023571399295965996	9.888235018251041	9.118607622352943	12.320235413868454	0.6627341564786032	0.9884371510397422	1.3472226646553584	32.57989940417277	-577.0143796116017
452400	-6079.191878609969	-5489.313938782296	-589.8779398276724	-1442.3543717475231	-1781.3962382140671	-2265.5633288207055	53.96164244062576	0.0022984646920613675	9.888235018251041	9.118607622352943	12.320235413868454	0.6599221902468071	0.9912357269561488	1.3472226646553584	39.0915327471036	-578.6029450328662
452800	-6074.341095022874	-5484.620924561887	-589.7201704609867	-1434.056075381974	-1786.2128897185148	-2264.351959461398	54.09299101029121	0.0022824171874497932	9.888235018251041	9.118607622352943	9.701625430013307	0.6911223463150642	0.9740768120325506	1.3333299956824531	32.970601336896756	-579.0694228461186
453200	-6075.106970982636	-5483.836652368682	-591.2703186139545	-1431.2887850032787	-1784.2816901597073	-2268.266177205696	52.647611167805024	0.0023424499342980694	9.888235018251041	9.118607622352943	9.701625430013307	0.6911223463150642	0.9740768120325506	1.3333299956824531	37.287591986555476	-580.4883356990327
453600	-6078.847649527272	-5488.95448199178	-589.8931675354918	-1433.4473755007173	-1788.3305600393903	-2267.1765464516725	51.39314093364448	0.002289267539091372	9.888235018251041	9.118607622352943	9.701625430013307	0.6911223463150642	0.9740768120325506	1.3333299956824531	29.5960428717767	-579.3494720792766
454000	-6087.392843682594	-5493.443060731823	-593.9497829507704	-1437.5404340502994	-1780.8749686715473	-2275.027658009976	51.24374707456539	0.0025695980178704904	9.888235018251041	12.98963089576693	9.701625430013307	0.6911223463150642	0.9740768120325506	1.3333299956824531	35.405987660194874	-582.518890997553
454400	-6080.92035074959	-5488.3795621547215	-592.5407885948689	-1438.2319418051245	-1776.102915653512	-2274.044704696086	52.74070805736925	0.0022352135928818567	9.888235018251041	9.616507276768607	12.733789262597101	0.7017863789583229	0.8715458975055851	1.4252476586739848	36.24620914814613	-581.1892656275534
454800	-6096.287685025261	-5498.399756015595	-597.8879290096663	-1447.057399821707	-1779.8097455263073	-2271.5326106675802	52.74070805736925	0.00235209864101291	9.888235018251041	9.616507276768607	12.733789262597101	0.6649453517873801	0.9954748001930596	1.3379843496947343	42.22143596497038	-586.3680054579618
455200	-6097.742104197382	-5503.64365443217	-594.0984497652125	-1450.4791657967348	-1791.0678198172081	-2262.0966688182266	58.25527399492731	0.002342949611982788	9.888235018251041	9.616507276768607	12.733789262597101	0.7355768004768701	0.9837287647206823	1.2794352767094763	36.29369335295446	-582.731077631978
455600	-6101.622186585278	-5503.938689821734	-597.6834967635432	-1449.6806141869474	-1795.3269751423147	-2258.9311004924725	58.25527399492731	0.0023682647935911083	9.888235018251041	9.616507276768607	12.733789262597101	0.7455732030680123	0.9837287647206823	1.2694864760354347	38.415491087901934	-586.2557895312135
456000	-6103.117756057205	-5503.229019651197	-599.8887364060084	-1448.2514126072736	-1789.5861180404772	-2265.3914890034457	57.50911971838189	0.002240176476370301	9.888235018251041	9.616507276768607	12.733789262597101	0.7795095327194038	0.9673930772379481	1.252047435436546	36.4307828769561	-588.5314809314713
456400	-6095.64123694404	-5495.200918240127	-600.440318703913	-1446.643879782428	-1782.162750086481	-2266.3942883712175	55.877087978265344	0.0021784730171092326	9.888235018251041	9.616507276768607	12.733789262597101	0.7603590957488892	0.9864523216514604	1.252047435436546	38.34645028575899	-589.0398116881694
456800	-6103.080277764838	-5502.873235433161	-600.2070423316765	-1445.1036819007084	-1781.2344157095727	-2276.5351378228806	53.120852534073954	0.00242414598378815	9.888235018251041	9.616507276768607	12.733789262597101	0.7080602767634743	0.9964599974976069	1.2940895365806457	43.07798953411278	-588.656894414482
457200	-6103.061803892417	-5497.565294576888	-605.4965093155287	-1433.9538476912373	-1783.2644079571903	-2280.3470389284603	58.557329524998345	0.002278267143226204	9.888235018251041	9.616507276768607	12.733789262597101	0.6787613883256421	0.9964599974976069	1.3232489065021074	39.578450692632586	-594.0513144306149
457600	-6116.0300740584435	-5508.826913680958	-607.2031603774861	-1438.3444273782836	-1788.3598316419732	-2282.1226546607004	57.31441822990995	0.0020853414539349227	9.888235018251041	9.616507276768607	14.619927824242472	0.6787613883256421	1.004176882478373	1.3155320215213413	42.02607712454801	-595.4417865655287
458000	-6107.829780679221	-5497.313115921956	-610.516664757265	-1443.317246283419	-1786.6174847580976	-2267.378384880439	59.16511767787878	0.0022160631976889363	9.888235018251041	9.616507276768607	14.619927824242472	0.7251601375727965	1.004176882478373	1.2693542186991733	46.11441136309275	-598.6461097863913
458400	-6101.392213602096	-5502.009516341188	-599.3826972609075	-1446.1651602973827	-1782.7916074867933	-2273.0527485570124	56.687593857873026	0.002318451006754637	9.308185731992898	9.616507276768607	14.619927824242472	0.7251601375727965	1.004176882478373	1.2693542186991733	26.989798378526913	-588.1433770031276
458800	-6088.922839866517	-5497.317655545423	-591.605184321094	-1440.3214060939588	-1786.2844456660944	-2270.7118037853697	57.404631977468206	0.0021887872170529344	9.308185731992898	9.616507276768607	14.619927824242472	0.7251601375727965	1.004176882478373	1.2693542186991733	34.827340347739785	-580.1281164915338
459200	-6089.830231562546	-5492.837097170273	-596.9931343922729	-1443.019751662415	-1781.2661304208598	-2268.5512150869986	57.1960991785301	0.00215784681391727	9.308185731992898	9.616507276768607	14.619927824242472	0.7566369250526666	0.9728499844626929	1.2693542186991733	29.414492874651927	-585.6889085975625
459600	-6100.11424650024	-5505.967242578588	-594.1470039216517	-1442.9164221144013	-1788.1330160271318	-2274.917804437056	57.142593825656284	0.002180484784312236	9.308185731992898	9.616507276768607	14.619927824242472	0.6301227829404911	0.9137157721410899	1.4544001248371794	37.12147381754957	-582.607204126153
460000	-6088.449015937373	-5490.620178308991	-597.8288376283818	-1437.3761511455966	-1782.0722559133583	-2271.1717712500363	56.27817920297752	0.0022593636013470836	9.308185731992898	9.616507276768607	14.521777704642158	0.6666588898643802	0.9638671257736353	1.3678866457422874	38.04778593876581	-586.268083833016
460400	-6095.525913858078	-5497.173410072759	-598.3525037853184	-1440.170741785383	-1788.4370220177336	-2268.565646269642	56.01774183479665	0.002332186618452485	9.308185731992898	9.616507276768607	14.103315337188294	0.719682304985532	0.9638671257736353	1.3151157230740935	34.69044811573443	-586.9345905367571
460800	-6086.531324049632	-5485.563205169295	-600.9681188803371	-1437.5107879810125	-1791.1027357863793	-2256.949681401903	56.01774183479665	0.0022580038305028624	9.308185731992898	9.616507276768607	15.182632787041944	0.719682304985532	0.9420167082124867	1.3369661406352422	42.773244761260926	-589.1976141223427
461200	-6082.832542316944	-5486.931095738668	-595.9014465782755	-1439.3360190808492	-1785.7532394272687	-2261.8418372305496	54.95542764363275	0.0022875585065238995	9.308185731992898	9.616507276768607	15.182632787041944	0.719682304985532	0.9420167082124867	1.3369661406352422	36.051723454503964	-584.2979406821082
461600	-6085.981601567508	-5485.285844547772	-600.6957570197353	-1434.3308748111879	-1789.5907035041266	-2261.364266232458	55.67051160027183	0.002249709260135408	9.308185731992898	9.616507276768607	15.182632787041944	0.7022539100989302	0.9580445208749029	1.338283730502825	39.15699865105754	-589.0146867134405
462000	-6100.932440390376	-5505.952159930557	-594.9802804598187	-1438.7390938525493	-1793.613242526681	-2273.5998235513275	54.38709788884937	0.0024882965336474115	9.308185731992898	9.616507276768607	15.182632787041944	0.668945014290965	0.852552686284346	1.4769258471117854	39.95806635244083	-583.2456750280124
462400	-6093.378163884064	-5489.899748275353	-603.4784156087107	-1441.9517165524655	-1781.8402649134723	-2266.1077668094154	54.553783882246776	0.002197551866433152	9.308185731992898	9.616507276768607	15.182632787041944	0.7716415843130917	0.9991964191064395	1.2280745755533848	36.92723859772566	-591.862787954181
462800	-6092.782606745381	-5487.586418005996	-605.1961887393841	-1439.0076827779096	-1785.2929934732872	-2263.285741754799	54.553783882246776	0.0022548348390106026	9.308185731992898	9.616507276768607	15.182632787041944	0.682149941710031	0.9991964191064395	1.3171400674773834	35.31787092132054	-593.6176287986385
463200	-6083.895569023247	-5482.50633350996	-601.3892355132865	-1432.114783714549	-1787.1184422885026	-2263.2731075069087	54.553783882246776	0.002174886187628195	9.308185731992898	9.616507276768607	15.585900081814222	0.713136311010745	0.9683576039452527	1.3171400674773834	36.45824217677497	-589.7339949239499
463600	-6094.506518697004	-5486.3874600008985	-608.1190586961053	-1430.183971625362	-1786.9882994377128	-2269.2151889378233	54.14468405211383	0.0021619779234589315	9.308185731992898	10.683261387698542	15.585900081814222	0.7228090387285426	1.0255994629003782	1.25027154141264	43.71749367009311	-596.0900672235296
464000	-6109.262317501565	-5498.151360397022	-611.110957104544	-1430.2450014278634	-1790.4029863444255	-2277.5033726247325	55.44034654817427	0.0021235740358733143	9.308185731992898	10.683261387698542	15.585900081814222	0.6229491365020702	0.9433175394973233	1.4319378436982315	38.69612320405173	-599.2087556135574
464400	-6103.866532159156	-5494.39496089958	-609.471571259576	-1434.8567015687945	-1787.0280244743567	-2272.5102348564287	55.44034654817427	0.0021260843573782462	9.308185731992898	10.683261387698542	15.585900081814222	0.7889999947904466	0.9411655146940734	1.2688297285859067	43.75733664034287	-597.4461410718421
464800	-6103.209567045991	-5493.434041648204	-609.7755253977875	-1433.9393017965417	-1789.2263606824683	-2270.2683791691934	55.44034654817427	0.0021545025682289157	9.308185731992898	10.683261387698542	10.762636602834233	0.7697661071666752	0.8876842216103584	1.3414533193523275	36.48090612350654	-598.6687029526072
465200	-6103.6266751688045	-5498.042919578148	-605.5837555906563	-1432.218532600175	-1792.9025271101555	-2272.9218598678176	55.10217954362954	0.0020544451183252843	9.308185731992898	10.683261387698542	13.033221169912336	0.7697661071666752	0.8876842216103584	1.3414533193523275	40.32546052082248	-594.0171388154084
465600	-6120.767956199113	-5513.263792881518	-607.5041633175942	-1434.90069251639	-1791.6652997550839	-2286.697800610045	51.28197987940581	0.0022295035441783893	9.308185731992898	10.683261387698542	13.033221169912336	0.7208434343048044	0.9463880815950069	1.3314391671206838	36.89319496426867	-596.0047501833656
466000	-6133.54513441549	-5524.068224996196	-609.4769094192948	-1438.6408569970238	-1795.881203650101	-2289.5461643490708	53.11047647138121	0.002214460873222738	9.308185731992898	10.683261387698542	13.033221169912336	0.7208434343048044	0.9463880815950069	1.3314391671206838	35.520499839640785	-598.0173767580666
466400	-6131.269295068911	-5514.026023591962	-617.2432714769483	-1440.3313420378424	-1798.0762228246306	-2275.6184587294892	53.80778582750021	0.0020156502772599514	9.308185731992898	10.683261387698542	13.033221169912336	0.7350532117709417	0.932245969735851	1.3314391671206838	50.202146008905125	-605.462035972519
466800	-6133.689214050245	-5516.719539655716	-616.9696743945286	-1441.4782491180767	-1796.4417669002205	-2278.7995236374186	53.13268347166602	0.0020774254925187076	9.308185731992898	10.683261387698542	13.314421744089625	0.7206009706250043	0.9878918327888111	1.2901767250177283	43.7229821307158	-605.2765527380581
467200	-6130.576999886878	-5514.959319303732	-615.6176805831465	-1442.726965779668	-1792.0744246526883	-2280.1579288713756	53.0652062259803	0.0020774254925187076	7.134373267288754	10.683261387698542	10.76326069753077	0.6464955106940262	0.9878918327888111	1.363929301806178	41.70150761654928	-604.8392790005743
467600	-6120.0491245864605	-5507.161769481911	-612.8873551045499	-1446.7428662094685	-1787.0777386001578	-2273.3411646722843	55.858058665653274	0.0020856280653135883	7.134373267288754	10.683261387698542	10.76326069753077	0.6748827918868987	0.9878918327888111	1.3356771981427953	47.703499070358106	-601.9735079013839
468000	-6121.534140098787	-5509.54837438462	-611.9857657141674	-1448.2318427879004	-1789.5754367704876	-2271.741094826232	55.858058665653274	0.002137342342260642	7.134373267288754	10.683261387698542	10.76326069753077	0.7640689717783797	0.8632707784824095	1.3715367686524371	50.13108488836302	-601.015979438052
468400	-6110.43297110431	-5498.189900954228	-612.243070150083	-1445.0174768325571	-1781.8056884577854	-2271.3667356638853	57.63425120442583	0.002125535260577697	7.134373267288754	10.853775705760054	10.76326069753077	0.7640689717783797	0.9249033656953999	1.3099041814394468	49.05100102861815	-601.2667378820636
468800	-6107.252885776277	-5499.902193302644	-607.350692473633	-1440.3942063937936	-1788.6715591851578	-2270.836427723693	57.63038026725298	0.0021061879424727143	7.134373267288754	10.853775705760054	10.76326069753077	0.6968808532090437	0.9841575924303013	1.3175181298521224	39.07227077674261	-596.6041731952693
469200	-6096.589339612392	-5487.839763679622	-608.7495759327705	-1442.9223484222036	-1785.6280690335275	-2259.2893462238903	57.62614431616779	0.002045459499476134	7.134373267288754	10.853775705760054	11.28915194995915	0.6733449993589135	0.9841575924303013	1.3409419082077283	39.19910024497231	-597.9165788360783
469600	-6097.44119643736	-5489.674454610907	-607.7667418264538	-1439.895966316834	-1787.8529635584987	-2261.925524735574	58.5110620840378	0.002006445176820792	7.134373267288754	10.853775705760054	12.12138084320383	0.7243040889433412	0.9518994472342321	1.3224836261507242	39.67718873784883	-596.788503967126
470000	-6104.224396988324	-5500.306669718846	-603.9177272694775	-1443.1224371416076	-1784.8372888963634	-2272.3469436808755	58.5110620840378	0.002181264713064326	7.134373267288754	10.853775705760054	12.12138084320383	0.7289850189343582	0.9518994472342321	1.3178249863025215	38.75489675916375	-592.9420031243479
470400	-6113.147066890575	-5510.163345855797	-602.9837210347779	-1439.8664849138709	-1793.643745971365	-2276.6531149705615	58.5110620840378	0.0021370693478467637	7.134373267288754	10.853775705760054	14.765444671735855	0.7102837648673128	0.9242466374226491	1.3640899965903546	34.066497326700535	-591.743930898504
470800	-6104.875867442593	-5498.763604256904	-606.1122631856891	-1439.2576047202388	-1784.290483840968	-2275.215515695697	57.16055628900807	0.001987545460662591	7.134373267288754	10.853775705760054	10.33814800713743	0.6592872911129806	0.9664534226079412	1.3726368448081836	38.01366136055062	-595.4822339454555
471200	-6110.92237225315	-5500.721271356009	-610.2011008971399	-1441.1105233192725	-1788.5012000098643	-2271.1095480268727	55.985069716173555	0.0020550781995344264	7.134373267288754	10.853775705760054	10.33814800713743	0.7621487819910752	0.8640817483530756	1.3726368448081836	35.2676519479759	-599.6383878761042
471600	-6109.967543729635	-5500.880086800996	-609.0874569286389	-1446.5713386254477	-1781.9968554587106	-2272.3118927168375	58.248957178474434	0.0020326724625786842	7.134373267288754	10.853775705760054	10.33814800713743	0.7616608259141258	1.0079731463446084	1.2292310792932337	42.22577084486614	-598.3472723101573
472000	-6103.18770948351	-5495.547067251115	-607.640642232395	-1445.135517442915	-1787.2689670364796	-2263.1425827717203	58.98818056850147	0.0019977728871988943	7.134373267288754	10.37259424419406	10.33814800713743	0.6601401896984277	0.9148360199468594	1.4234054103056537	37.27133574831342	-597.1140716470943
472400	-6116.388437131772	-5511.941566565723	-604.4468705660482	-1444.21018061553	-1794.1691633963883	-2273.5622225538054	59.11837655912233	0.0021705226198576065	7.134373267288754	10.37259424419406	12.655349907060264	0.6103491632311088	1.0933138363278816	1.2944815202659155	40.9836888789586	-593.4165133372708
472800	-6108.409162022223	-5504.563485421585	-603.8456766006386	-1446.6727325650922	-1787.457355433002	-2270.4333974234905	58.79384006227246	0.002164518977568138	7.134373267288754	10.37259424419406	12.655349907060264	0.6353901636443923	0.9761143684066965	1.386759230632928	36.60830527756925	-592.9289776829938
473200	-6095.721324599631	-5493.129300578772	-602.5920240208588	-1443.098494507169	-1785.9902465020386	-2264.0405595695643	58.79384006227246	0.0019745182397058665	7.134373267288754	10.37259424419406	12.655349907060264	0.7095430841605803	0.9058987878223127	1.3831749998464389	33.17357472092984	-591.7962494620101
473600	-6107.487325237868	-5492.675821819726	-614.8115034181426	-1447.8804269137443	-1784.8020899651474	-2259.9933049408337	59.33700621932098	0.002002176343296516	7.134373267288754	10.37259424419406	12.655349907060264	0.6386926066799455	1.064561366738838	1.2950255151844499	57.25862890857251	-603.466859214141
474000	-6109.417182492496	-5501.646516677822	-607.7706658146744	-1450.6638210698202	-1784.9760923022473	-2266.0066033057537	58.021680151100064	0.002225579318900676	7.134373267288754	10.37259424419406	12.655349907060264	0.6386926066799455	0.9278410268922421	1.4317458550310458	44.19906892803855	-596.6576892742772
474400	-6100.946479673977	-5491.112595078726	-609.8338845952502	-1443.5980476229763	-1781.9993170903108	-2265.51523036544	57.8306617790882	0.0020718492889679483	7.134373267288754	10.37259424419406	12.655349907060264	0.7283456342284867	1.0100468636814344	1.260313909872115	42.051493447584335	-598.789909422599
474800	-6098.49879964836	-5484.377420645651	-614.1213790027085	-1439.2388446510772	-1779.4715014159929	-2265.6670745785814	59.95338289719579	0.0020382926568398734	8.113514340967921	10.37259424419406	12.655349907060264	0.7283456342284867	1.0100468636814344	1.260313909872115	41.773482408135166	-602.8746355119474
475200	-6095.24011707187	-5480.771464916299	-614.4686521555714	-1441.8927877862593	-1774.4263979685059	-2264.4522791615336	62.13330698592475	0.0018901935936893781	8.113514340967921	10.37259424419406	12.655349907060264	0.7100325448677085	1.0100468636814344	1.2785397940454608	43.10510512879052	-603.2064189899771
475600	-6091.804328138444	-5479.537879223801	-612.266448914644	-1444.0779746545568	-1775.2598612951756	-2260.200043274068	61.10286276376324	0.002074406952827596	8.113514340967921	10.37259424419406	12.655349907060264	0.7100325448677085	1.0100468636814344	1.2785397940454608	42.16056312484707	-601.0062596627748
476000	-6105.086453815891	-5491.7088225874395	-613.3776312284522	-1445.9382413188514	-1777.602547257376	-2268.1680340112125	59.7696238428794	0.0020642681062022195	8.113514340967921	10.37259424419406	12.655349907060264	0.6254289163750357	1.010088929682379	1.3626984821157953	42.16056312484707	-602.1186397304789
476400	-6110.373137806944	-5497.4764692608405	-612.8966685461041	-1442.2308611468663	-1782.6115621742736	-2272.6340459397	59.7696238428794	0.0019180144235035105	8.113514340967921	10.37259424419406	12.655349907060264	0.7110999170990229	0.897508341824632	1.3900160263958599	36.47924155507382	-601.7985399660811
